0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.03721392292914369,-0.004437476178063231,0.037213856629584964,0.36331381698178994,0.03721388628137248,0.09398911116527536,0.09838380243770684,-0.1308003302197664,-0.026393621874656072,0.017583702493582636,0.07012185122642309,0.09560277897571182,-0.021918381263972858,0.21258019674923892,0.623975372487045,-0.05123640052974486,0.036572126299749146,0.7376878900423633,0.1281124680453346,0.53465155233734,0.01754912835049605,-0.004611981996420358,-7.589723493965795e-05,-0.007096038847218698,-9.594971428658233e-05,0.528102788852542,1.0000000000000002,0.03721382793780026,-0.03726537122335582,-0.047666165844504046,-9.81015956951385e-05,0.037214000815523354,-0.029947504387794772,0.20360133064988262,0.11865077194328899,-5.2369467211958384e-06,-0.22094793355070058,0.019655054994629897,0.5920327840103209,-6.302847728369954e-05,0.13207167715071622,0.06571440417084964,-0.00040896181965206085,-8.566245833864892e-05,-0.03739050116235412,0.007437284369354301,0.037213803618277336,-0.006574493364134087,-0.07759970156231893,-0.04529278278085766,-0.013813142594596152,0.2508174314141772
0.9999999999798753,6.017333368642822e-06,0.9999999999998441,-1.7232489397288938e-08,0.9999999999797665,-1.4227641192744701e-08,-3.825370245993786e-07,-1.6968319216950438e-07,-1.765232495042189e-08,0.4737749959811615,0.06466426253570311,-1.8558779514723254e-08,-0.00019488589679201652,2.5275812099935735e-06,0.019776690285038756,1.0817631746373443e-07,0.9988493487730721,-3.501483542944378e-08,-0.00019266907877288272,0.04303794109765721,0.4737749971060061,6.017761759590524e-06,3.657094571974955e-07,-1.0196083138450673e-05,3.9890784942843657e-07,0.020297968795651485,0.03721382793780026,1.0000000000000009,-0.9999752339724033,-0.0011284433425736747,3.9890635898831205e-07,0.9999999999790061,6.138420654072812e-09,0.00022788964408370957,-4.3376648651407945e-07,0.010728600422697685,-0.0011422731049174687,-0.0011046405153527078,0.04481848409441657,7.0480808140411035e-06,0.01562552943497678,-6.138475899036949e-08,0.0002354832819736574,3.0613406253190865e-07,-0.9999587324441588,-1.3603346750586418e-05,0.9999999999801789,-3.6744812283465096e-07,-4.678397356234053e-08,-0.0002708361723094464,-0.0001484071007411993,0.03412614088805102
-0.999975218882053,-0.0009068408298019538,-0.9999752342744778,-8.431787710484023e-05,-0.9999752178278264,-0.0008464101163854737,-0.000551084811437443,4.01251011693575e-05,-1.4369323643509349e-05,-0.47211977375230474,-0.06449110165170109,3.571120046066517e-05,0.0005463237049103514,-9.76865519651748e-06,-0.019766262559133968,0.0009345644271655701,-0.9988120325839818,-4.758439825135736e-05,0.000527969637712148,-0.04296219715384333,-0.4721197622934491,-0.0009061277455927868,0.001857790852805028,-0.0008622400075385335,0.0018527387419374083,-0.020235810630705453,-0.03726537122335582,-0.9999752339724033,0.9999999999999992,0.0031135259779713964,0.0018527422272275893,-0.9999752186407033,-1.6501186593737145e-05,-0.000138280547348427,6.443386397520868e-05,-0.010192384609255272,0.0031725332405305494,0.003047204441459722,-0.04474414827889244,0.001851484061694312,-0.014559441354344544,-3.575718641769032e-05,-0.00012172155587483237,0.00185821563822043,0.9999866943441037,0.0003755699883237788,-0.9999752186243832,-0.0005569981169801715,2.4424333684543167e-05,-0.00017138045248568987,0.0015776786406753343,-0.03422227042723809
-0.0011277264058715205,-0.045087628945852526,-0.0011284407031885535,0.029244010142498802,-0.0011278481569651391,0.016190319958618467,0.008889105364597675,0.5014661126020331,-0.0008476719147060103,0.06169866111121397,0.08884514144958486,0.03700694636712863,0.10418665035158087,-0.04757914672073117,-0.059213660045735236,-0.014298011991737514,-0.0011555428841433268,-0.0014017920237875056,0.05668420331268554,-0.1486784599651831,0.06171672759133262,-0.04418980338659859,0.07038224416726127,-0.03973248254914291,0.07011094601508971,-0.0745295424087976,-0.047666165844504046,-0.0011284433425736747,0.0031135259779713964,0.9999999999999997,0.07011569934387653,-0.001127591721910044,-0.0015261657110492068,-0.06103279867097758,-0.03424886385744068,-0.11643752966148145,0.6053045520667921,0.4460319153668332,-0.0996785581835672,0.07035258235692589,-0.015715476079896453,0.152301407463302,0.0031787564799262346,0.07036304196569314,0.002840712425249974,-0.0014353619899891588,-0.0011275385326305746,-0.003598300645116341,0.2803815655636299,0.10838196839869416,0.002882628795011591,-0.16113387574117255
3.6539111103435896e-07,0.005536665666793984,3.9874309662462474e-07,-5.6955341025806674e-05,3.6619897850680505e-07,0.00022433837287735113,-0.00029445132625968755,-8.545531906130101e-05,-1.7752599017394717e-05,0.8806311237375894,-0.00019585260367667033,1.0266379616263643e-05,0.012661753702938587,0.002417121684148099,-5.418277940314978e-05,-7.163477087240528e-05,-0.0016038544262407597,-4.312034192886278e-05,0.012518452815083745,-0.00011529443868272231,0.880631126120533,0.005537536668672431,0.9999847864435402,0.006541788464539241,0.9999999945970361,-5.406663600094063e-05,-9.81015956951385e-05,3.9890635898831205e-07,0.0018527422272275893,0.07011569934387653,1.0000000000000002,3.7943814344731233e-07,9.484980976427144e-06,0.0001333463700118533,-0.00043907874403132166,0.00038336687064661237,0.07138994428286437,0.06905246189414213,-0.00013588749869890212,0.9999845634106793,-0.00016105447080757356,-5.215807701998586e-05,0.00013462442874406073,0.9999845696293144,0.0018616864965122742,-0.00046990498550729756,3.799652254338273e-07,-0.0003040390046253684,-1.0324204119579649e-05,0.016834445437317505,-0.00017506690434866687,7.729510738378695e-05
0.999999999999672,-9.893617234835639e-08,0.9999999999796735,4.404732584005161e-08,0.9999999999976763,3.054604588911747e-07,1.089011734481026e-06,-7.054455094306878e-08,5.4624401047391545e-08,0.47377501111487963,0.06466425708417328,-9.107955234547649e-08,-0.00019630453683357953,8.880900167402214e-08,0.019776794713978064,-3.9665324178416177e-07,0.9988490735880021,2.0760387431402397e-07,-0.00019403596746779176,0.04303802636336502,0.47377501223945234,-9.824240020354818e-08,3.799849005700465e-07,-1.6305118093964604e-05,3.794344898536231e-07,0.020298044274064293,0.037214000815523354,0.9999999999790061,-0.9999752186407033,-0.001127591721910044,3.7943814344731233e-07,1.0000000000000047,1.3403342560609213e-09,0.00022791410741323877,1.1038707729105996e-06,0.010728205130185381,-0.001141487311267152,-0.0011037637475579006,0.04481861331832903,7.06240171555335e-06,0.01562523320553208,1.1092090739377966e-07,0.00023545775205576134,3.204585446984575e-07,-0.9999587215012885,-1.2215885215787815e-05,0.9999999999993034,1.350559530091722e-06,-1.038164332246508e-07,-0.0002700558243807642,-0.0001487989090292714,0.03412609657419309
1.599511420054982e-08,0.0003553265599636648,6.269266216601528e-09,-0.029640086223118055,3.861138325620585e-08,0.007813076026568883,-0.004088678445313126,-0.0031005119971587764,0.9984346141021613,-2.575212918173652e-06,-0.06312412404906825,0.33735182802189656,-0.00023590938743700343,0.4960784355568623,-0.016096149945278596,0.029943234938142188,-2.8113266624216547e-05,-0.025859970729739223,-0.004764122797716799,-0.03426854891888617,-2.730330277980887e-07,0.00033958654231349105,7.576585745563672e-06,0.00035863272358391826,9.560842162497423e-06,-0.016513436926318948,-0.029947504387794772,6.138420654072812e-09,-1.6501186593737145e-05,-0.0015261657110492068,9.484980976427144e-06,1.3403342560609213e-09,1.0000000000000016,-0.008396145522541205,0.0004964887536395926,0.008286979421174618,-0.0017529346430708223,0.024920453716172065,-0.06228501969798109,-6.4451356130405244e-06,-0.022409571027748692,0.030071682048262206,-0.0017234076973377669,-3.4430261753163975e-07,6.356092170404071e-05,-0.0029174512499147744,6.491386434439922e-09,0.0046780978242322675,-0.0019540436166412154,0.007528291475270235,-0.01177081310954313,0.006816527832282457
0.00022785642723021455,-0.0007130672031939859,0.0002280363051296729,0.04358475485471751,0.0002281480501477877,0.6395169727799369,0.2667353628620158,-0.09138950983004801,-0.003412476191024198,0.00013003711293027215,0.09499541206342392,0.4662392916020444,-0.01347752450956104,0.09361683604130097,0.6354232436010796,-0.06567971406711447,0.0018056133950870037,0.22678301942491802,0.0378447760143041,0.22606845068689077,0.00012079270212689606,0.00010301305957605787,0.00012544827283920973,-0.0015378099453906284,0.00012806092283809152,0.6773522184295718,0.20360133064988262,0.00022788964408370957,-0.000138280547348427,-0.06103279867097758,0.0001333463700118533,0.00022791410741323877,-0.008396145522541205,1.0000000000000002,-0.028380968358914804,0.02349357911794983,-0.09525380703163472,-0.09374593891463492,0.2469378870741214,3.770814796674109e-05,0.5374896860109046,-0.11748808632085228,0.949319899266968,2.865663100048587e-05,-0.00029799360595221536,0.18462244720442328,0.00022785343192812348,-0.04233358172239127,-0.07444408895349068,-0.0539602002449921,0.11667856567200342,0.22558048601464764
8.245881407453176e-07,-0.07873431762313116,-4.65126282847615e-09,0.035716522578656755,1.252248388159385e-07,0.012600399609976236,0.7696345430797247,-0.06143042825255681,0.04573828161317471,7.7189849014154e-06,-0.01602760665265724,-0.009419514012654517,-0.9335777395222212,0.010309709420762167,0.06461345422838749,-0.003777993765272541,-0.004065319552155136,0.09075097971034973,-0.900447301401213,0.07614319527597757,2.6816436139032408e-06,-0.07863317101326697,-5.9240439970270455e-06,-0.07907718160676812,-0.00043931686228087456,0.042599063197487325,0.11865077194328899,-4.3376648651407945e-07,6.443386397520868e-05,-0.03424886385744068,-0.00043907874403132166,1.1038707729105996e-06,0.0004964887536395926,-0.028380968358914804,1.0,0.015788709077745454,-0.020580250070271748,0.07077517810755081,0.07083258978296984,5.417305931214804e-06,0.06286097275426798,0.10848255469949483,-0.06102080067885528,2.732689757288847e-06,-0.0030554793230476275,0.8836193639484713,-9.14025431095712e-09,0.7865332565590771,-0.010655077734585596,-0.03073472774338574,0.0759143877905561,0.021977186844535264
0.010727957041777763,0.07305486164096159,0.010728519639796735,-0.037090633902520674,0.01072947483679217,-0.2427338202577489,-0.14909815801182763,-0.13497385787935132,0.008136250417616857,0.005092809829511476,0.02448597568758589,-0.01786005057579437,-0.013110940758659127,0.008474692295457595,0.01274096324727637,0.3251215027827072,0.01510561412592404,-0.026334676611813556,-0.004789498469043217,0.027796631951272105,0.005090123711849762,0.07262783148773753,-2.1979961479825946e-05,0.07345216574464036,0.000386875453474963,0.012097772672594116,-5.2369467211958384e-06,0.010728600422697685,-0.010192384609255272,-0.11643752966148145,0.00038336687064661237,0.010728205130185381,0.008286979421174618,0.02349357911794983,0.015788709077745454,1.0000000000000004,-0.03703678452206846,-0.0316350295922093,0.04263638545126826,3.338551221045532e-05,0.2759267520089885,-0.06163208547322879,0.014045257934314576,2.1575608466551045e-05,-0.006970926305199835,0.08087012706322358,0.010728192105844032,0.09853939881110671,-0.07081349545324846,0.19729995576384943,0.3448115451815539,0.08220733933214658
-0.001141538174678894,-0.044428196412894985,-0.0011422768496964322,0.046198293909731916,-0.0011415838720771016,0.007598669060332099,-0.0008235328172302809,0.48350531053889995,-0.0010482923414152454,0.06283909844225657,0.12951792541602758,0.03926001725784439,0.11003774153588086,-0.16039462658302012,-0.11925943611061413,-0.07222610892478368,-0.00103484299422964,-0.16041577745021696,0.03369477164519967,-0.1779898121581413,0.06285641455185297,-0.044616734877304554,0.07165862024330755,-0.03602665182539695,0.07139109715757809,-0.10243423712983911,-0.22094793355070058,-0.0011422731049174687,0.0031725332405305494,0.6053045520667921,0.07138994428286437,-0.001141487311267152,-0.0017529346430708223,-0.09525380703163472,-0.020580250070271748,-0.03703678452206846,0.9999999999999993,0.5347008009572433,-0.17441115239672503,0.07162890977112249,-0.010699898534368304,0.2038521183742969,0.010003144669160456,0.07164582935952014,0.0032160295230127035,0.0037160668910132385,-0.0011413996339982616,-0.014300835369729028,0.23495973253410402,0.1773137327489343,0.012616817526843068,-0.28768039690318103
-0.0011038644574368106,-0.04397659422311517,-0.0011046458279425637,-0.023327391302702796,-0.0011039449793814077,0.006751327926863145,-0.012509280417564439,0.30035535619007614,0.024911882955680663,0.0607524000944441,0.04796159924442499,0.003209144811497977,0.09156034904162258,0.011680429512217079,0.04709019804370829,-0.10114082507397677,-0.001586332821890758,0.11580834798963643,0.08393349711211276,0.0070333636769402165,0.060767541793316796,-0.04238905270903223,0.06930255910967294,-0.04016916954817839,0.06904440626429661,0.02555372960426851,0.019655054994629897,-0.0011046405153527078,0.003047204441459722,0.4460319153668332,0.06905246189414213,-0.0011037637475579006,0.024920453716172065,-0.09374593891463492,0.07077517810755081,-0.0316350295922093,0.5347008009572433,1.0000000000000018,0.019990805069992342,0.06926753952744154,-0.05326384095140055,0.7419768101076094,-0.08649591369872353,0.06927924617130617,0.003102611825758786,-0.022076226949737026,-0.0011037495241417433,0.05077653176627368,0.10324043778560169,0.18343666188300456,-0.04751360253118375,-0.16088060726085276
0.04481847855797087,-0.0050713148817644466,0.04481846923611319,0.2712473123769138,0.04481830977260135,-0.023505903047502483,0.009013462605897755,-0.14443371795101245,-0.06214003206521322,0.02118017638755327,0.6678795043655129,-0.06327857023432445,-0.022196944448700115,0.23528970400278185,0.36960301267833706,-0.07520463889128898,0.044433543031168546,0.7277518822524542,0.12783672963124096,0.8201013580740387,0.021154510476676734,-0.006933720266346434,-0.00010155623839041204,-0.006279383996099211,-0.0001245666960694353,0.3819849132974341,0.5920327840103209,0.04481848409441657,-0.04474414827889244,-0.0996785581835672,-0.00013588749869890212,0.04481861331832903,-0.06228501969798109,0.2469378870741214,0.07083258978296984,0.04263638545126826,-0.17441115239672503,0.019990805069992342,0.9999999999999998,-3.4734689319688735e-05,0.17377600800130127,0.023736086504991146,0.05085622976295888,-8.820358061112952e-05,-0.04501367065355882,0.016457270114181365,0.04481844053324893,-0.04062806206436935,-0.1336840413117177,-0.04995788730602685,0.06199902293015893,0.2441093226922563
7.048054535207962e-06,-1.3942564752586296e-06,7.048072617059433e-06,-1.1227466762245834e-05,7.048055138250038e-06,-2.8734348378424266e-05,-1.6469116785253673e-05,-4.576954934580188e-05,-6.167467575757871e-06,0.880648645600647,-5.828333436599072e-05,-4.9814247162391044e-06,0.012250880921129095,-3.2726177617939593e-06,-2.9831719995343368e-05,-3.067363579307454e-06,-0.0018574408704671403,-1.1879063326610473e-05,0.012114398361727233,-4.117025310391653e-05,0.8806486468216697,-7.69220217478385e-07,0.9999998984296139,0.0010057276440135923,0.9999845553792791,-2.428409799033093e-05,-6.302847728369954e-05,7.0480808140411035e-06,0.001851484061694312,0.07035258235692589,0.9999845634106793,7.06240171555335e-06,-6.4451356130405244e-06,3.770814796674109e-05,5.417305931214804e-06,3.338551221045532e-05,0.07162890977112249,0.06926753952744154,-3.4734689319688735e-05,0.9999999999999992,4.906219152895372e-05,-5.036071938452554e-05,3.656467354398353e-05,0.9999999945659992,0.0018575338689130732,1.9271055087781903e-05,7.062399950969529e-06,-2.186394528470942e-05,-1.6704318512856807e-05,0.016709042854341792,7.852491440617008e-05,-5.145889460888141e-05
0.01562525989425662,-0.0023633360790919072,0.015625541606422363,0.02312279744722593,0.015626118544581496,0.006680626555190083,0.024220388951052496,-0.026124495765369436,-0.010620899911498899,0.007411031644914031,0.22475209119522055,0.4403033059702483,-0.003936750609589141,-0.012008630497758483,0.5486718308678712,0.3872007435022575,0.01699987996754565,0.02003231622257192,0.002725939741135711,0.12348306015845832,0.007408719545965803,-0.002541079717867431,-0.0001486518450283827,-0.00245514541422984,-0.00016012715766659113,0.5775765713210829,0.13207167715071622,0.01562552943497678,-0.014559441354344544,-0.015715476079896453,-0.00016105447080757356,0.01562523320553208,-0.022409571027748692,0.5374896860109046,0.06286097275426798,0.2759267520089885,-0.010699898534368304,-0.05326384095140055,0.17377600800130127,4.906219152895372e-05,0.9999999999999993,-0.0756344718881168,0.547431806277671,2.5722013117127002e-05,-0.014871531175135427,0.2933937297118113,0.015625227797383578,-0.24104258038287346,0.04186127318889711,-0.404982575592159,0.7344521807229804,-0.0033783716205418174
9.204709533410948e-08,-0.006355101241482823,-6.940881267086304e-08,-0.04288391682898753,1.0367820747894321e-09,0.0031716134338470063,-0.020243765650327164,0.39394780439885013,0.029998332868597172,-4.461351308735471e-05,0.02153605733117146,-0.00885101228266634,0.030202256386846246,0.024145223073631886,0.05239858770232231,-0.035618162023834866,-0.001118590261573803,0.18625846931111403,0.02763111586837853,0.025316121283579032,-2.3783177098332072e-05,-0.004350603457804303,-1.0653119080638407e-05,-0.006756145657714362,-6.179301522647151e-05,0.018622730331858253,0.06571440417084964,-6.138475899036949e-08,-3.575718641769032e-05,0.152301407463302,-5.215807701998586e-05,1.1092090739377966e-07,0.030071682048262206,-0.11748808632085228,0.10848255469949483,-0.06163208547322879,0.2038521183742969,0.7419768101076094,0.023736086504991146,-5.036071938452554e-05,-0.0756344718881168,1.0000000000000009,-0.11858837441232459,-3.579053126588634e-05,-0.0001044480105718247,-0.031767503541120914,1.2165385216557861e-07,0.09397390828083566,0.07123575934806346,0.14414824584735858,-0.067856905954673,-0.07072105892739693
0.0002354491094937766,-0.00019469656184991323,0.00023563759529390702,-0.040712587141392656,0.00023575449061783823,0.6608864067844392,0.26941257400299795,0.02713543887993047,0.0033716399213190675,0.00012236745219501997,0.1252924551211981,0.495596944063845,7.357174896535353e-05,-0.005583371648563937,0.5351394434474425,-0.054676783566783765,0.0018223283995781692,-0.03493410770118432,-0.008408893721783878,0.04935563658269032,0.0001276246983722657,0.0005990945608841438,0.00013237605820562301,-0.0006359384823564696,0.0001306924115399159,0.5895501181189658,-0.00040896181965206085,0.0002354832819736574,-0.00012172155587483237,0.0031787564799262346,0.00013462442874406073,0.00023545775205576134,-0.0017234076973377669,0.949319899266968,-0.06102080067885528,0.014045257934314576,0.010003144669160456,-0.08649591369872353,0.05085622976295888,3.656467354398353e-05,0.547431806277671,-0.11858837441232459,1.0000000000000002,3.183806174817239e-05,-0.000329334552744433,0.19499870191225582,0.00023546785240258604,-0.03930774084242581,0.008138520126527814,-0.05395037731577508,0.12646919037094723,0.07611409452590893
3.0611180838109963e-07,-1.2532216151611036e-06,3.0612594354725846e-07,-1.3854307867395975e-05,3.061192664157251e-07,-2.384566858492588e-05,-1.67899124677071e-05,-2.1976420691247762e-05,1.3050742614434596e-08,0.8806454542340635,-0.00012082957792674661,2.4708787816585045e-06,0.012253538675958629,-2.0059690803299153e-07,-4.382821628447888e-05,2.7234762510804205e-06,-0.0018641841951106601,-1.7231298057726027e-05,0.012113745143387047,-8.592432682095647e-05,0.8806454567223718,-6.298033400060756e-07,0.9999999047889504,0.0010058355057424562,0.9999845616058061,-4.27128632969851e-05,-8.566245833864892e-05,3.0613406253190865e-07,0.00185821563822043,0.07036304196569314,0.9999845696293144,3.204585446984575e-07,-3.4430261753163975e-07,2.865663100048587e-05,2.732689757288847e-06,2.1575608466551045e-05,0.07164582935952014,0.06927924617130617,-8.820358061112952e-05,0.9999999945659992,2.5722013117127002e-05,-3.579053126588634e-05,3.183806174817239e-05,0.999999999999999,0.0018642959948631172,1.7792763895215172e-05,3.2045964578537205e-07,-1.7043199504477533e-05,-8.35209279095484e-06,0.016712920555791537,7.691924408451754e-05,-6.161716380926462e-05
-0.9999587219199296,-0.0004354295402290637,-0.9999587342303712,-0.00026998006470960883,-0.9999587128687862,-0.0008813762341720297,-0.0032254696469725275,-0.0005222155897750013,-9.92314323063305e-05,-0.4721058857135033,-0.06503547037414967,-5.260106412984769e-05,0.0038067815017153086,4.128436418396517e-05,-0.0198030520423499,0.0012537910736010497,-0.9987681623853472,-0.0001680220328941042,0.0037817435179567506,-0.04313352334028149,-0.47210588239588896,-0.0004345368794652462,0.0018641051840422565,-0.0003774067438334542,0.0018616901051329271,-0.020320213973974197,-0.03739050116235412,-0.9999587324441588,0.9999866943441037,0.002840712425249974,0.0018616864965122742,-0.9999587215012885,6.356092170404071e-05,-0.00029799360595221536,-0.0030554793230476275,-0.006970926305199835,0.0032160295230127035,0.003102611825758786,-0.04501367065355882,0.0018575338689130732,-0.014871531175135427,-0.0001044480105718247,-0.000329334552744433,0.0018642959948631172,0.9999999999999994,-0.002891764826946204,-0.9999587176880022,-0.002180262736632885,-0.0003134516831115246,0.002067965123968893,0.0012358952684444187,-0.03386224135961588
-1.2457747878056303e-05,-0.07824239928571448,-1.3173043010716383e-05,-0.008459344571805003,-1.2984599411798484e-05,-0.0020606097864464407,0.7660138212684822,0.0037871802255895494,0.04718918580915864,2.634394829369622e-06,0.03604248839643443,0.14852185733136408,-0.9359866220760388,0.0004020070715079381,0.1564054547731135,0.1259608374771317,-0.0032290130474429387,-0.010237903203272537,-0.9275989837583539,0.013743083506164547,3.679365133428288e-06,-0.07821531091812585,-3.674785154310075e-05,-0.07834112612070437,-0.00047014631765983405,0.17023108082974805,0.007437284369354301,-1.3603346750586418e-05,0.0003755699883237788,-0.0014353619899891588,-0.00046990498550729756,-1.2215885215787815e-05,-0.0029174512499147744,0.18462244720442328,0.8836193639484713,0.08087012706322358,0.0037160668910132385,-0.022076226949737026,0.016457270114181365,1.9271055087781903e-05,0.2933937297118113,-0.031767503541120914,0.19499870191225582,1.7792763895215172e-05,-0.002891764826946204,1.0000000000000002,-1.3309269953305231e-05,0.6850664784088311,0.0008431751997878477,-0.19570554823892905,0.22128350822976642,0.008500321151039467
0.9999999999993233,-3.3066577731073346e-09,0.9999999999803239,-2.5355282358981875e-08,0.9999999999982886,3.0516873146913727e-07,1.4902782859095425e-07,2.5289148342576265e-08,3.346698946712101e-09,0.4737750111073481,0.06466426823199373,-8.06995298532429e-08,-0.00019514931825007802,2.945918427649862e-09,0.019776682606895635,-3.884365223853774e-07,0.9988490782334074,-1.3170371527024162e-08,-0.00019294389335412768,0.043037870860251876,0.4737750122417762,-2.7295851137090963e-09,3.799870577191479e-07,-1.620895508605732e-05,3.7996217489278413e-07,0.020297948375494698,0.037213803618277336,0.9999999999801789,-0.9999752186243832,-0.0011275385326305746,3.799652254338273e-07,0.9999999999993034,6.491386434439922e-09,0.00022785343192812348,-9.14025431095712e-09,0.010728192105844032,-0.0011413996339982616,-0.0011037495241417433,0.04481844053324893,7.062399950969529e-06,0.015625227797383578,1.2165385216557861e-07,0.00023546785240258604,3.2045964578537205e-07,-0.9999587176880022,-1.3309269953305231e-05,1.0000000000000053,4.146437614317462e-07,-4.5792497594785755e-08,-0.0002699776548345241,-0.0001487987159528739,0.03412598472136074
8.403643961182309e-07,-0.06640893629141359,8.127136208236375e-08,-0.01916640149392944,2.652877849151105e-07,0.22714617201859014,0.7983660439148084,0.02288237026855388,0.043961707698842174,-1.6165211599970322e-05,-0.04427925539796443,-0.06009860339163557,-0.8030322202780094,0.003889032688938704,0.0004519301280663532,-0.2654050702314916,-0.004128613708522882,-0.006991989837834581,-0.7974763772376476,-0.041642699092342916,-1.3747456125840024e-05,-0.06637943932667924,6.441730816423753e-05,-0.06634522307644104,-0.0003042795553506925,-0.012687814589561221,-0.006574493364134087,-3.6744812283465096e-07,-0.0005569981169801715,-0.003598300645116341,-0.0003040390046253684,1.350559530091722e-06,0.0046780978242322675,-0.04233358172239127,0.7865332565590771,0.09853939881110671,-0.014300835369729028,0.05077653176627368,-0.04062806206436935,-2.186394528470942e-05,-0.24104258038287346,0.09397390828083566,-0.03930774084242581,-1.7043199504477533e-05,-0.002180262736632885,0.6850664784088311,4.146437614317462e-07,1.0000000000000009,-0.06906414270508987,0.47424169833241364,-0.3157481277041763,0.004853338107257435
-7.061185753245021e-08,-0.0051724170462734,-5.377486364332267e-08,0.055705083367362795,-1.6461073523106145e-08,0.003096221913045784,-0.006909519790012517,0.34041842899743513,-0.0023765605120414065,-2.6624344668003984e-05,0.06455525785607795,0.32121573628181993,0.037604728284830795,-0.0929568753657961,-0.06216833763571412,-0.003212539240285137,2.9126967891263318e-05,-0.09820910611243713,-0.01315889644744091,-0.14498686231975894,-1.4797208739403894e-05,-0.005445088681852261,3.670194223368778e-05,-0.005628620102278191,-8.046390867688812e-06,-0.07615888554353356,-0.07759970156231893,-4.678397356234053e-08,2.4424333684543167e-05,0.2803815655636299,-1.0324204119579649e-05,-1.038164332246508e-07,-0.0019540436166412154,-0.07444408895349068,-0.010655077734585596,-0.07081349545324846,0.23495973253410402,0.10324043778560169,-0.1336840413117177,-1.6704318512856807e-05,0.04186127318889711,0.07123575934806346,0.008138520126527814,-8.35209279095484e-06,-0.0003134516831115246,0.0008431751997878477,-4.5792497594785755e-08,-0.06906414270508987,1.0000000000000007,-0.17884204779875096,0.08797558546922768,-0.1502923033720031
-0.00027049318428147844,-0.002932459985516841,-0.00027073312277908263,-0.023329752039451666,-0.0002702445547272871,0.3690474380266129,0.1812071981728726,0.011423811637983616,0.004051049038635969,0.014672072151305908,-0.0717763131985251,-0.08807473192853717,0.0847462832844225,0.004601561724952419,-0.016772238342229646,-0.4626148430044526,-0.0014225344577079842,-8.208443986474495e-05,0.08254255691282389,-0.04434484162751733,0.014674368376813384,-0.0016750291647504066,0.016844618197325925,0.0034578289709985416,0.016828205543293097,-0.02894104647017534,-0.04529278278085766,-0.0002708361723094464,-0.00017138045248568987,0.10838196839869416,0.016834445437317505,-0.0002700558243807642,0.007528291475270235,-0.0539602002449921,-0.03073472774338574,0.19729995576384943,0.1773137327489343,0.18343666188300456,-0.04995788730602685,0.016709042854341792,-0.404982575592159,0.14414824584735858,-0.05395037731577508,0.016712920555791537,0.002067965123968893,-0.19570554823892905,-0.0002699776548345241,0.47424169833241364,-0.17884204779875096,1.000000000000001,-0.5330364303056576,-0.014537869790716779
-0.00014876288743222873,-0.0025382156444281084,-0.00014859419442268183,0.01716365160958408,-0.00014813457371112037,-0.5101556342249874,-0.33264712854696094,0.02495608652006491,-0.011703158324328576,-2.8216333942523233e-05,0.09351752054498796,-0.0065476085002549485,0.0005883768223650908,-0.006941235981652816,0.0014444211527568935,0.5482402943381325,0.0017040155694087518,0.00999640833263768,0.0006745353824310764,0.03820862303400686,-2.7277428099807485e-05,-0.0024880585721859852,-0.0001599198918010249,-0.0029001488776800605,-0.0001751812621004636,0.01307280997563135,-0.013813142594596152,-0.0001484071007411993,0.0015776786406753343,0.002882628795011591,-0.00017506690434866687,-0.0001487989090292714,-0.01177081310954313,0.11667856567200342,0.0759143877905561,0.3448115451815539,0.012616817526843068,-0.04751360253118375,0.06199902293015893,7.852491440617008e-05,0.7344521807229804,-0.067856905954673,0.12646919037094723,7.691924408451754e-05,0.0012358952684444187,0.22128350822976642,-0.0001487987159528739,-0.3157481277041763,0.08797558546922768,-0.5330364303056576,1.0000000000000016,-0.016352431127387556
0.03412614101705616,0.019983950184789594,0.034126138348461336,0.05989552954158681,0.03412622529903942,-0.015818879766476134,0.0009197465558577764,-0.17386630472323444,0.0066331730414629945,0.016128190867051764,-0.11366592957713696,-0.04221260459991298,-0.04104328872494943,0.20416457205216118,0.12659680572977292,0.32607790026437594,0.0356122744051916,0.3887327021844891,0.04886792026050276,0.33261467005457457,0.016110379899405267,0.023029168900396576,-6.359544277348325e-05,0.017522880458320015,5.896740498175751e-05,0.14417318517053557,0.2508174314141772,0.03412614088805102,-0.03422227042723809,-0.16113387574117255,7.729510738378695e-05,0.03412609657419309,0.006816527832282457,0.22558048601464764,0.021977186844535264,0.08220733933214658,-0.28768039690318103,-0.16088060726085276,0.2441093226922563,-5.145889460888141e-05,-0.0033783716205418174,-0.07072105892739693,0.07611409452590893,-6.161716380926462e-05,-0.03386224135961588,0.008500321151039467,0.03412598472136074,0.004853338107257435,-0.1502923033720031,-0.014537869790716779,-0.016352431127387556,1.0
