Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,31,2.1469275945019333,0.7086455338552599,-1.216266227512858,1.149916692364468,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.5076206936575981,8,1.9249117613681177,15,23,-2.432532455025716
MLP,22,2.1557557248745542,0.6236952111056777,-1.2253794771850997,1.1914292228248828,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.6016842660794219,10,1.8490746882907774,13,23,-2.4507589543701993
MLP,19,2.300638498607008,0.5802275011737712,-1.374941483465109,1.2421137538128944,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.7947139822913378,14,1.9551689846388802,17,31,-2.749882966930218
MLP,34,2.33461121006022,0.6782015281112365,-1.4100114007010744,1.266262173668773,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.731809872589838,13,2.088212928812311,20,33,-2.820022801402149
MLP,25,2.3884775092499053,0.6553429833565265,-1.4656174025061324,1.210366166320015,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.8102744191496059,15,2.120960385862659,22,37,-2.9312348050122647
MLP,17,2.3969184601615505,0.5445760682012977,-1.474330968106333,1.3039164268182164,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.9297548999050353,19,2.0189070363076307,18,37,-2.948661936212666
MLP,23,2.414558189363522,0.6075941060380914,-1.492540401993586,1.2498132332125813,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.8849462959554946,16,2.1001345080316773,21,37,-2.985080803987172
MLP,26,2.5161022978621426,0.6884249599671828,-1.597364048047007,1.2790217261974175,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.9089390880798243,18,2.2857890080141896,28,46,-3.194728096094014
MLP,15,2.528127869524901,0.4216541229296662,-1.6097780057468198,1.2753907342883777,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-1.1881238828171536,22,2.031432128676486,19,41,-3.2195560114936397
MLP,24,2.54164710976524,0.6249013581590244,-1.6237338725599462,1.2737449351321457,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.9988325144009218,20,2.2486352307189703,27,47,-3.2474677451198923
MLP,16,2.6391523418797003,0.5172583497178749,-1.7243881999319943,1.2941953099744974,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-1.2071298502141194,23,2.241646549649869,25,48,-3.4487763998639887
MLP,14,2.654848553940595,-0.7841178163748528,-1.740591347527436,1.2106548586647927,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",-2.5247091639022887,31,0.9564735311525832,5,36,-3.481182695054872
MLP,11,2.727104783246239,-0.8953036248220603,-1.8151812131324163,1.2705314366812397,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",-2.7104848379544766,32,0.919877588310356,4,36,-3.6303624262648326
MLP,13,2.73163086607298,0.9257728116461926,-1.819853473406829,1.3099495155169445,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.8940806617606364,17,2.7456262850530218,30,47,-3.639706946813658
MLP,10,2.8574553994892447,0.5614643900829743,-1.949741721486161,1.471277353965167,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",-1.3882773314031867,25,2.5112061115691353,29,54,-3.899483442972322
MLP,9,2.8592418143131746,0.1703409111802575,-1.9515858315775976,1.4407433545057369,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",-1.7812449203973402,27,2.121926742757855,23,50,-3.903171663155195
MLP,3,2.8636659556453288,0.8576304469857368,-1.9561528579856176,1.2521520039841914,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",-1.0985224109998808,21,2.8137833049713543,31,52,-3.912305715971235
MLP,12,3.0940317409458635,0.8607998767163438,-2.193958693284174,1.4595965283478125,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-1.33315881656783,24,3.0547585700005175,32,56,-4.387917386568348
MLP,8,3.268949528775837,-0.1328185570741706,-2.374525744893925,1.4632730159192862,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",-2.5073443019680957,30,2.2417071878197543,26,56,-4.74905148978785
MLP,5,3.514803878819894,-1.9433648996256947,-2.6283203741516368,1.6282637363196,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",-4.571685273777332,34,0.6849554745259421,3,37,-5.256640748303274
MLP,7,3.609244686985867,0.6810710993807245,-2.725811306856251,1.5768680233269372,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.0447402074755265,29,3.406882406236975,33,62,-5.451622613712502
MLP,4,3.6664191973273215,0.993597443579626,-2.7848323640492607,1.513005925148165,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-1.7912349204696347,28,3.7784298076288865,34,62,-5.569664728098521
MLP,6,3.8951784497841206,-1.2402158769608986,-3.020979780827286,1.613182410731372,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",-4.261195657788185,33,1.7807639038663874,10,43,-6.041959561654572
