0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.9999632766109746,0.0001944737462583356,-0.9999632741750313,-0.00033746911728035065,-0.9999632489823781,-0.000688488183821238,-0.0008964052826507102,-0.000545967983257621,6.035234154040786e-05,-0.47431837290019885,-0.06314309961110663,-0.00010716647511970204,0.001087808609968703,0.0003072482323439652,-0.03419218236703781,0.0007991423206598106,-0.994781527192297,-0.0002491251338341602,0.000832457392643752,-0.04310738939781081,-0.47431836761433793,0.00019497289006150713,0.0018532285404104973,0.00020829588014912039,0.0018553508464930965,-0.03690921388137535,-0.03747322184352243,-0.9999632740565715,0.9999930290908652,0.0008070759288235343,0.0018553476025161043,-0.9999632762247067,6.236434044506603e-05,-0.0006536286545349736,0.007454645000959372,0.0033624248995773208,0.0011434246281469694,0.001142756386180064,-0.04467423468793021,0.0018578543424673936,0.0020238706289736766,-0.00011366271470335612,-0.000695836863514149,0.0018650809078708372,0.9999999999999989,0.007315257332792929,-0.9999632762342102,0.0011152257145468937,-0.0002997881651036394,0.0016560441551596542,0.007561155005127413,-0.03749546105194511,-0.00023679018788432628,0.00019534983555278225,-2.0194838725729443e-05,-0.05380528193507696,0.007347093632601939,-6.718210629360457e-05,-0.00022057788178998577,0.8058468121982583,-0.0007542942900596369
-2.12111813861657e-05,-0.0011626050350787302,-2.1220394830038157e-05,-0.025091710538461855,-1.8259658360285914e-05,-0.1414255980738193,-0.18438276632004832,-0.005165818054875198,-0.003724616658687103,0.0013036132229319111,-0.014310243922821042,-0.0002582915913015918,-0.042842721934864623,0.026093791215545607,-0.02735287496284234,0.11812673345177832,0.000197175476713944,-0.026758013397464184,-0.051890252254008444,0.006902055873336693,0.0013053808968881235,-0.0011380340751846077,-2.2183358230914416e-05,-0.0012141713784273465,-3.5296761742055516e-05,-0.001973565809824822,-0.04333665271104611,-2.1192662052088752e-05,0.006566421532673421,-0.008352869020660158,-3.493370672601574e-05,-2.1250714446781695e-05,-0.004336146297590588,0.038622973913793705,0.9381687735148256,0.8930063809316633,-0.00011245736472911342,-0.03938836322242617,-0.028063982320337195,0.0014558549771549445,0.9753321523832676,-0.05377783401079001,0.05467607132633101,0.0015079836578343585,0.007315257332792929,1.000000000000001,-2.1252938746439628e-05,-0.12131092325239008,0.0007563191962739804,-0.12190267321153164,0.9763243545836692,0.0001672992055268708,-0.01740037415142536,-0.0012245273551326772,-0.02522865579661239,0.007893536895864025,0.9503653341020737,-0.009194982554139149,0.0045580419641224985,8.62662342320541e-05,0.04085299319165078
0.9999999999997519,1.0709068661953901e-09,0.999999999924735,-1.9412467074176692e-08,0.9999999999942497,2.1130430465514085e-07,2.9223148265788927e-07,3.0767424067552945e-08,6.242995441149632e-09,0.4759764545961851,0.06233321069183726,-1.0884045724747267e-07,-0.0012392704244417114,2.9273275480831195e-09,0.03409344180944025,-2.3184803760630883e-07,0.9948347582731651,-1.3422668051331402e-08,-0.0009082429643550169,0.04295856000044297,0.4759764556756321,1.3258546236782865e-09,3.8204735420110584e-07,-7.665269815716353e-06,3.820306025015616e-07,0.03681826534032482,0.0372516606196225,0.9999999999246983,-0.9999757645725798,-0.0011659339692506002,3.8203343653337735e-07,0.9999999999999722,6.5690879988498e-09,0.00034074979038114833,1.8774018455751092e-08,0.004873444944252478,-0.0011743446428748813,-0.001147737172553803,0.04410726316506168,7.104645996916575e-06,0.005453670954847175,1.246968571111983e-07,0.0003642832483448141,3.222282718886957e-07,-0.9999632762342102,-2.1252938746439628e-05,1.0000000000000036,6.342352989893043e-07,-3.741821433068094e-08,-0.00032847380088737744,-3.567476745586794e-05,0.03774000978292805,0.0002381224332227002,1.6453685129055636e-09,6.314463584100202e-08,0.053478157247569824,2.4231615375618065e-09,4.245296392054762e-08,-6.538210333304721e-08,-0.8059510046278763,-3.3917073855308505e-07
1.925750587669886e-07,0.0017222710075752053,1.3420161524964227e-07,-0.03570528942044114,5.273647124990989e-07,0.3312513744860902,0.46715573200487176,0.053411523297966536,0.009940594890126334,-1.5350213714999555e-05,-0.08616941893040442,-0.17040955587329004,-0.059693977172787425,0.004276146977086728,-0.002145350849575175,-0.30191923808675636,-0.0008618334975153692,-0.017999491084346602,-0.08479598829169795,-0.0824337889967545,-1.0220350657244237e-05,0.0017194321233458582,5.772431578413921e-05,0.0018368038899495673,6.825429303856073e-05,-0.04785628689355077,-0.012839853277065579,5.5954808811938366e-08,-0.0005443641172063365,-0.005260293709806928,6.827115102183208e-05,6.346894437287394e-07,0.009875254913745773,-0.10922545687124316,0.026296892220367286,0.10990762974327987,-0.02409852565984811,0.11034563236808895,-0.08561485929517867,-2.101744807287407e-05,-0.08142352735708482,0.19607656604109738,-0.09977743625953833,-1.029100937144216e-05,0.0011152257145468937,-0.12131092325239008,6.342352989893043e-07,1.0000000000000007,-0.12995289427900422,0.8585821625995274,-0.06945483410203014,0.009191168715083853,0.01023886378187475,0.002865915994029437,0.08217866818483557,-0.06262819456617959,0.017112642748732976,0.06792956929194016,0.04732656152544473,0.03532885280843035,-0.03835848811399643
-6.052883052006988e-08,-0.006558489030267267,-1.0451708658115672e-07,0.09731898471455326,-9.82775318722956e-10,0.010667661291872634,-0.005351144781637956,0.37193310185767114,-0.0010067600745293688,-2.3267670970683758e-05,0.0701603547902904,0.4821387069734091,0.27010758122622114,-0.07417718238607443,-0.08015513341635491,0.00770507853471169,-0.00044034093794530704,-0.06869510443057303,-0.031506091928041775,-0.13585880326090163,-1.341271527102154e-05,-0.006761878968265121,3.762198644776127e-05,-0.006777460729782159,-5.645511719826894e-05,-0.12272403175376417,-0.046316160221781456,-9.723482654060802e-08,4.036088759628357e-05,0.31046410968663374,-5.93783785716242e-05,-9.365459490905063e-08,-0.0007844994964799581,-0.12559584552645517,0.0023613519670886308,-0.02916042025397942,0.27251735727564874,0.15655435758885416,-0.11805335331676368,-1.291664622929208e-05,0.017589216379782106,0.12250372026260298,-0.012018118064984274,-3.399463339294428e-06,-0.0002997881651036394,0.0007563191962739804,-3.741821433068094e-08,-0.12995289427900422,0.9999999999999986,-0.2065053320828234,0.023950460984959402,-0.16576530755118168,-0.15536393374574936,-0.0072687659506938665,0.13235907227854862,-0.20014840662172434,-0.010047277551928939,0.04394068252718736,0.017927294170226135,0.01854752843645968,0.0867882074377484
-0.00032886949823531604,0.0019561974275521432,-0.00032894408090320483,-0.02362188636668043,-0.0003285097697712533,0.31520175533500183,0.435141718819037,0.01473723413311552,0.009111778402977057,0.017633809076696105,-0.09125860430694091,-0.14524417474531512,0.10890706713180295,0.005235717803856501,-0.03512921073266066,-0.34067389096682854,-0.0012185167603544415,0.000999010832888371,0.07262139359622287,-0.051906176872999754,0.01763623236143812,0.002752489694438369,0.020278902387294236,0.005474084487290699,0.02029374130379186,-0.06331487493198361,-0.04741990645807221,-0.0003290164385070804,-0.00017140942682337742,0.11402585721607905,0.020302202059115728,-0.00032847425146771117,0.009223582403799597,-0.0761183008923356,0.016111217112953467,0.1194203194576528,0.19309764306598917,0.20237706068103634,-0.06453173273331328,0.020209434644949585,-0.08355539480972712,0.1728995665856341,-0.07841334883602147,0.020214781859887142,0.0016560441551596542,-0.12190267321153164,-0.00032847380088737744,0.8585821625995274,-0.2065053320828234,0.9999999999999998,-0.07226988361086685,-0.01455382768792497,-0.039089714447346456,0.0028059595486066707,0.1353430398976654,-0.08715681254035593,0.010977004809164082,0.06213312897992368,0.05322934230673576,0.027080971929962578,-0.018144867023272063
-3.564724675891617e-05,-0.0007197678595805679,-3.566375880748236e-05,3.179414411266118e-05,-3.259246026746058e-05,-0.08596293494554617,-0.12119599035398489,0.005671009620775974,-0.00263763894933084,0.001344388991639848,-0.04824030070488751,-0.002915445230462674,0.001232702187180048,0.028077711964233486,-0.0052988555396892454,0.07470740419600941,1.6700055553908126e-05,-0.001964978626744145,-0.002762572168020607,-0.0022192705519896855,0.001344500794198127,-0.0007231131965599014,-1.2636275364511889e-05,-0.0007690052587664571,-2.1250387406224682e-05,-0.0017538242909185802,-0.009207502595053218,-3.5644218051573975e-05,0.00667616971003791,0.0004401422926557624,-2.131217747683247e-05,-3.5675414148852575e-05,-0.002594009973644242,-0.007210306054907831,0.97986283899356,0.9158705165088986,0.0037618393452655127,-0.004806222672278616,-0.03955404384815655,0.0015033842231399063,0.9958258351629866,-0.008608201737728336,-0.0029238113806304977,0.0015599746896305044,0.007561155005127413,0.9763243545836692,-3.567476745586794e-05,-0.06945483410203014,0.023950460984959402,-0.07226988361086685,0.9999999999999997,-0.011297678068102151,-0.024756299000640785,-0.0007876231890828094,0.0031397661834004584,-0.03953311434954204,0.9657667489673062,-0.006376912383200503,-0.009482902486537388,-0.003254867183081891,-0.007977172964962215
0.03774016249863253,0.045000496071554305,0.03774061693550817,0.098686695736294,0.03774025330778642,-0.027986860317293624,0.03663295718499978,-0.21241916758288937,0.008028290705151639,0.018065141089430026,-0.08882595187202194,-0.05134891057047611,-0.2904326017678308,0.19236466003186048,0.25256849572619156,0.4067616641073951,0.042362339390002515,0.3818024799792562,0.2151477893820523,0.33732761876003536,0.01804263818331905,0.04665657737535891,7.025552946543858e-05,0.04415298479477673,0.0004687745143000863,0.2809951001127459,0.2749635126461977,0.03774061754228493,-0.03787428408850119,-0.18443511929464237,0.0004891715525912227,0.03774012321499364,0.008033017387501354,0.2892220330184611,0.00500303663862514,0.03282753515127151,-0.3357350287941149,-0.23053389514823275,0.25938494485740543,9.786100542163678e-05,-0.004315362695315298,-0.13167176921289775,0.06835718753627014,8.172874133045185e-05,-0.03749546105194511,0.0001672992055268708,0.03774000978292805,0.009191168715083853,-0.16576530755118168,-0.01455382768792497,-0.011297678068102151,1.0000000000000004,0.7957142076356662,0.045206481915965775,-0.007155739491288525,0.7126134983279007,-0.010575851906677754,-0.27143507374226106,-0.23573238948216052,-0.1909032639152103,-0.020789699647620938
0.00023828906571533043,0.0449335583272853,0.0002387455913613513,0.17408138032975323,0.00023830017461664148,-0.0068496556439304425,0.04471554633832364,-0.20069270885441287,0.025819394972046286,0.0002393696326420819,0.07359368932289007,-0.0024104226588050597,-0.2870597302836764,0.19674410884623597,0.3227969585442647,0.3880149795145946,0.004808460742296313,0.4225151825048644,0.24543422753705052,0.42696251458258844,0.00021364701699697048,0.04442772776473421,0.00014269634407008537,0.04275523794921251,0.0005380514429796892,0.3311793751109843,0.31339113792935663,0.00023874959210278633,-0.0005148270516142011,-0.22716037286742677,0.0005338583837327303,0.0002382447743043895,0.02568962012875607,0.2582922560520947,-0.004967905304752365,0.02575166522037136,-0.3215803242529993,-0.15621963817699636,0.39179447698679104,0.0001400893574166002,-0.020562977442428302,-0.08067558536339836,0.042975978639862675,0.0001271308033909007,-0.00023679018788432628,-0.01740037415142536,0.0002381224332227002,0.01023886378187475,-0.15536393374574936,-0.039089714447346456,-0.024756299000640785,0.7957142076356662,1.0000000000000002,0.04532126784853723,0.04452407133643355,0.6188361908289697,-0.03205612058503804,-0.29118755356669024,-0.24285787968172007,-0.17237658232892183,0.03575354779858386
5.0219797097747305e-08,0.9999844983067138,1.2251723401600836e-05,-0.00854207332835443,8.341216678631224e-08,-7.035292311961794e-05,0.002531742263956336,-0.014439428402601439,0.00027520480876654395,0.001436182604871711,-0.008317862689777474,-0.004590965960362622,-0.009527370357699336,0.6739024493151348,-0.004101082424591432,0.042159848760886576,0.10143837840942306,-0.007396281746496951,-0.006795322984449739,-0.004772533907049126,0.0014362155635806722,0.9999463658716556,0.0014226504608915987,0.9998820180089705,0.011772581607746038,-0.004403118620370936,-0.0043197795711989555,1.2251644039014007e-05,-6.02478015465014e-06,-0.009843331568053799,0.011771920676908082,1.6858156897978525e-09,0.0003037851787934991,-0.0010562018278338862,-0.000403636519077447,0.023225715023691976,-0.009040108500445692,-0.0058824024750730895,-0.005697653585294084,0.0015665698040510498,-0.0009461605571238528,-0.005958262736651166,-0.001219814448620339,0.0015633184061266596,0.00019534983555278225,-0.0012245273551326772,1.6453685129055636e-09,0.002865915994029437,-0.0072687659506938665,0.0028059595486066707,-0.0007876231890828094,0.045206481915965775,0.04532126784853723,1.0000000000000009,-0.007337361592544986,0.03124928913236278,-0.0015527827561687242,0.00048222756671658946,-2.1771527795544973e-05,-6.228741141859522e-06,-0.007811085738129069
1.779978842260239e-08,-0.00853269627960083,-1.6661554290421733e-07,0.09389268477298156,2.2181184130506827e-07,0.0014668741285981547,-0.010712644275790332,0.41291269165721434,0.030545829950095423,-2.1333110979541658e-05,-0.10564739920980132,0.0747383614518854,0.3111570399323662,0.0469472093200641,-0.005684219962480822,0.02685991956419805,-0.0017870615086616887,0.18221599326352889,0.1948880366751009,0.01666464501986485,-1.0853751200020176e-05,-0.009138381957180463,-1.379807044882486e-05,-0.00895110371134993,-0.00013089790167161798,0.0033586391674523333,0.0018705391892437917,-1.5630924238210641e-07,-4.119409143053672e-05,0.1633598683071104,-0.00013808094097139884,6.041503496075013e-08,0.030313813233937444,-0.1540713158620154,0.04218958918344307,-0.03270956490114978,0.355146615708167,0.4172175548323608,-0.08507325828534264,-4.58938410594168e-05,-0.024559797451061304,0.4735921024469514,-0.14930796500317112,-1.2412113943901005e-05,-2.0194838725729443e-05,-0.02522865579661239,6.314463584100202e-08,0.08217866818483557,0.13235907227854862,0.1353430398976654,0.0031397661834004584,-0.007155739491288525,0.04452407133643355,-0.007337361592544986,0.9999999999999991,-0.2897966348838423,0.03324509024366867,-0.03424021119052391,-0.09711858022028778,-0.0841133046136099,-0.02602646778345857
0.05347824559159615,0.03171621002216229,0.053478630462790736,0.06645281279513139,0.05347795478602903,0.12612257150505438,0.017572480096255613,-0.3507063015832762,-0.026877710616608663,0.025436231675917277,0.21937950127025924,-0.08333363536202146,-0.3384363038021607,0.12472444922322387,0.28761269532714123,0.19745354223025757,0.05768653758875376,0.3001972696578045,0.17331810239632478,0.4052789656120719,0.02540987106164651,0.032156708868710575,3.096973800371014e-05,0.03075666630071716,0.00032423293908434445,0.3580598422047724,0.23270251802271885,0.05347863236265956,-0.053827603446575605,-0.2343616185156392,0.00033264120386134334,0.05347826187034633,-0.024841153206760728,0.6279747633147911,-0.05906403571718183,0.0016025701404257624,-0.31985596810763584,-0.33229000804141257,0.46310081578145557,-2.3354870810394666e-07,-0.0059939189704561364,-0.3290329181415773,0.4229795251290584,-4.1973022024959926e-05,-0.05380528193507696,0.007893536895864025,0.053478157247569824,-0.06262819456617959,-0.20014840662172434,-0.08715681254035593,-0.03953311434954204,0.7126134983279007,0.6188361908289697,0.03124928913236278,-0.2897966348838423,1.0000000000000002,-0.06264917409626981,-0.23371107456846055,-0.05029942946036439,-0.10454835396260694,0.40789515557639816
3.724801471659598e-08,-0.0018344582650026415,-9.580407309722315e-09,-0.022876914579006452,3.0012517341135833e-06,-0.005723941103241988,0.009259447017468241,0.003842473446794775,0.0036830760079201437,0.0013426083569793117,-0.07788420585974545,0.00020079953891403296,-0.03612134492399687,0.029805113672463912,-0.029642271154475822,0.003314632686321374,-0.0002425486371123933,-0.01940175999459555,-0.045406557909743475,-0.012577511431752553,0.0013441489994944179,-0.001382683645630047,1.4185571923444874e-06,-0.0009095541859450905,-2.0210763162333304e-05,-0.0227924791640086,-0.02236107923561482,-1.2812633883234292e-08,0.006456098888837438,0.004412662429905611,-1.4819788916517071e-05,5.977742506178981e-09,0.0032019152709373893,-0.041501898177882975,0.9739501692898047,0.8903935946429499,0.005455688042365985,-4.5750640170500595e-06,-0.06943922508719869,0.0014844078898111714,0.9590952577762739,0.009255348568295395,-0.03561802245399387,0.0015417736179355154,0.007347093632601939,0.9503653341020737,2.4231615375618065e-09,0.017112642748732976,-0.010047277551928939,0.010977004809164082,0.9657667489673062,-0.010575851906677754,-0.03205612058503804,-0.0015527827561687242,0.03324509024366867,-0.06264917409626981,1.0000000000000002,-0.026269514506543933,-0.03781349842209852,-0.016801334290229286,-0.03989682929876003
1.9402425453819696e-09,0.0006860403535118333,-2.843128609467467e-08,-0.018890651178323843,1.6636120889076085e-09,-0.0033277838520673515,0.02239956548259961,0.09126377751610767,-0.0018017523989027552,-1.0818138253030054e-05,0.009723404810683324,-0.1848939457622163,0.04730074706185948,-0.4630494795988763,-0.3421759972591218,0.06437638076819903,-0.0003704521674776882,-0.563544887929288,-0.48992098046954474,-0.3901590558163319,-5.491343902860568e-06,-0.0009380589426899993,-1.7427392731738316e-05,-0.0015381084440406795,-1.3116380419543178e-05,-0.3603675595340101,-0.357571659257538,-3.3363358778533704e-08,-2.9523062568447424e-05,0.1509726097808717,-3.231324261363915e-05,-8.93946099012317e-08,-0.0005310735675887843,-0.26677653912372323,-0.0095238370119299,-0.010753681251893462,0.2748540720024678,0.023723324911895598,-0.3973855035248193,-3.2563822053619606e-05,-0.008367473262342459,0.022721007205450408,-0.032995295649555875,-2.9929983597961818e-05,-6.718210629360457e-05,-0.009194982554139149,4.245296392054762e-08,0.06792956929194016,0.04394068252718736,0.06213312897992368,-0.006376912383200503,-0.27143507374226106,-0.29118755356669024,0.00048222756671658946,-0.03424021119052391,-0.23371107456846055,-0.026269514506543933,1.000000000000001,0.9529239422116299,0.5665700615132222,-0.02114406099688274
-1.1497742635389511e-07,0.00045017958455198124,-1.3381061254555698e-07,-0.03184201809869412,-2.1119741515620913e-07,0.09963530354488231,0.0040007662873657365,0.024719263818396033,-0.010074762283744192,-2.2872123072854805e-05,0.05160782621941344,-0.19325406883698726,-0.002930292992885885,-0.453375068134973,-0.33362018132609733,0.021712922786914415,5.335277491387261e-05,-0.5537214462166853,-0.4873513793236503,-0.35119070500856253,-1.945437809677231e-05,-0.0009505435949367308,2.979505841401711e-07,-0.0015926337086305782,5.29873701187076e-06,-0.33055757206670905,-0.37836586622403123,-1.370047123815872e-07,-0.00010674647423412709,0.10789232950239411,-1.1208607839162247e-05,-1.87859241281189e-07,-0.007540791818227301,-0.04767453991544814,-0.02906425408513331,-0.02203802507836677,0.23132508892252923,-0.041477545964971226,-0.34179403654564855,-3.7069747119314e-05,-0.009107442454234586,-0.06689866887794144,0.18508209946338697,-3.8460144060879146e-05,-0.00022057788178998577,0.0045580419641224985,-6.538210333304721e-08,0.04732656152544473,0.017927294170226135,0.05322934230673576,-0.009482902486537388,-0.23573238948216052,-0.24285787968172007,-2.1771527795544973e-05,-0.09711858022028778,-0.05029942946036439,-0.03781349842209852,0.9529239422116299,0.9999999999999997,0.5759631159476299,0.2533684736704369
-0.805951032326047,0.00020044161314058256,-0.8059510447341957,-0.04028231698700771,-0.8059510831147336,0.06235870902015545,0.004204916308516797,0.017566344104410936,-0.004764917009460708,-0.38229643511255534,-0.013178411946008814,-0.11744230118131066,0.00387004641715945,-0.2679248557509295,-0.21484836366147034,0.0031963715318707123,-0.8017416067195443,-0.3423364450876506,-0.29837273940710124,-0.24479049129646815,-0.382292147179952,-0.0006633236327955814,0.0015063238933970004,-0.0009306511486364091,0.0015081562891982605,-0.21173575838612052,-0.24565601280644025,-0.8059510486453035,0.8059475200408044,0.0687653063010424,0.00149786619801726,-0.8059510814191224,-0.0031124071053411566,-0.05713249846870444,-0.010134822165752727,-0.00970230282147958,0.14522692393926737,-0.011021864765637268,-0.24351407898245914,0.0014833229395221463,-0.005713407716536578,-0.022001274725192133,0.08458806184646186,0.001486326450543044,0.8058468121982583,8.62662342320541e-05,-0.8059510046278763,0.03532885280843035,0.01854752843645968,0.027080971929962578,-0.003254867183081891,-0.1909032639152103,-0.17237658232892183,-6.228741141859522e-06,-0.0841133046136099,-0.10454835396260694,-0.016801334290229286,0.5665700615132222,0.5759631159476299,1.0000000000000004,0.09116485723902557
-4.318138139542247e-07,-0.006477187625622186,-4.818290112797704e-07,0.021415443803585454,-7.902809188191784e-07,0.35442847692417334,-0.05730774146475254,0.226173980838906,-0.02709253483317611,-6.934580480494652e-05,0.23597177743330647,0.01070269799184739,0.11565078810410592,-0.017498342330915333,-0.058455559059076075,-0.14560172110435174,0.0005635926959922221,0.01959670542591127,0.00384743875123879,0.022325945430527933,-6.0807630775105985e-05,-0.00609535534844243,5.7477965529244805e-05,-0.006413088857322049,-2.642597700612978e-05,-0.012117928082054346,-0.12184299434618287,-4.7074736926927113e-07,-0.0002464810087591768,0.1078770428355873,-2.2081266402038935e-05,-3.598437467001421e-07,-0.023391171736755867,0.6070540183165872,-0.07334721884357177,-0.06549718144696097,0.10858996993973619,-0.04411035759014147,0.10167335372258579,-3.971435443530018e-05,-0.007427847821805254,-0.08697859678450903,0.7036026781712434,-4.1570898135086786e-05,-0.0007542942900596369,0.04085299319165078,-3.3917073855308505e-07,-0.03835848811399643,0.0867882074377484,-0.018144867023272063,-0.007977172964962215,-0.020789699647620938,0.03575354779858386,-0.007811085738129069,-0.02602646778345857,0.40789515557639816,-0.03989682929876003,-0.02114406099688274,0.2533684736704369,0.09116485723902557,0.9999999999999992
