Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,38,0.7197721902123527,0.988381589915439,0.6712603184771293,0.6708036993137506,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6596419083925684,39,0.3171212714383097,44,83,1.3425206369542586
MLP,63,0.7207769374504206,0.9966893629917176,0.6708014228827386,0.6995551099575833,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.667490785874456,35,0.32588794010897904,49,84,1.3416028457654772
MLP,44,0.722140352856925,0.999543342922351,0.6701787137080684,0.6776888644624995,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6697220566304194,32,0.32936462921428267,53,85,1.3403574274161367
MLP,24,0.7239176524167539,0.99793571488823,0.6693669722998647,0.6912468056690245,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6673026871880947,36,0.3285687425883652,52,88,1.3387339445997295
MLP,56,0.7259622046125872,0.9897637058119076,0.6684331692898917,0.658042809441191,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6581968751017993,40,0.32133053652201593,45,85,1.3368663385797834
MLP,53,0.7308665642614187,0.9914679524034092,0.666193213855444,0.6664996346800259,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6576611662588534,41,0.3252747385479652,48,89,1.332386427710888
MLP,69,0.7329518698115152,0.9955109016924996,0.6652407976719091,0.6639608292431143,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6607516993644087,38,0.3302701040205904,55,93,1.3304815953438183
MLP,51,0.7356758828707666,0.9906610596045106,0.6639966662679183,0.6642667144923635,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6546577258724289,42,0.32666439333659225,51,93,1.3279933325358366
MLP,7,0.7506445466009103,0.9868664055589196,0.6571600673906838,0.6311838098651479,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6440264729496032,44,0.3297063381682358,54,98,1.3143201347813673
MLP,61,0.7682071484579073,0.991427452291534,0.6491387458952272,0.655264471516462,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6405661981867612,45,0.3422887063963067,57,102,1.2982774917904545
MLP,45,0.7682107333680718,0.9888322575418312,0.6491371085685262,0.6743816568962544,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6379693661103576,47,0.339695148973305,56,103,1.2982742171370525
MLP,42,0.774389968406463,0.9910701715592676,0.6463148826112044,0.6504096518639503,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.637385054170472,49,0.3447552889480632,58,107,1.2926297652224088
MLP,64,0.7769256241906678,0.9935969268364252,0.6451567791358461,0.6951222423976858,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6387537059722712,46,0.3484401477005791,60,106,1.2903135582716923
MLP,11,0.781891537222863,0.9545746696881554,0.6428887105846113,0.7006365642482494,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.5974633802727667,60,0.31168595910354413,41,101,1.2857774211692226
MLP,47,0.7871830521750951,0.9897376170622372,0.6404719307147789,0.6582165783053503,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.630209547777016,51,0.34926568634745825,61,112,1.2809438614295576
MLP,46,0.7952618915053463,0.9879534601389308,0.636782103426901,0.6680562356428069,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6247355635658318,54,0.3511713567120298,62,116,1.273564206853802
MLP,10,0.811039900495609,0.9560512082675628,0.6295758543927534,0.6700165022944716,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.5856270626603162,61,0.3264753538748094,50,111,1.2591517087855069
MLP,19,0.8127685409721401,0.996304589828482,0.6287863369211841,0.7219656191293623,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.625090926749666,53,0.3675182529072979,64,117,1.2575726738423683
MLP,62,0.8152465222612146,0.9936905211102678,0.6276545749680729,0.7241882366357021,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6213450960783407,55,0.3660359461421949,63,118,1.2553091499361457
MLP,60,0.8262875317638136,0.9967446176341892,0.6226118433969843,0.7422628489564963,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6193564610311735,56,0.3741327742372049,65,121,1.2452236867939686
MLP,48,0.863297139744089,0.9998410858471544,0.605708541343688,0.7192426051545027,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6055496271908423,57,0.39413254450346635,66,123,1.211417082687376
MLP,14,0.8756506105996438,0.9252907660383324,0.600066372710361,0.7401833677328051,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.5253571387486935,66,0.3252243933279714,47,113,1.200132745420722
MLP,4,0.895827760727769,0.93579121013528,0.59085091537906,0.7044458941691496,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.52664212551434,65,0.34494029475622,59,124,1.18170183075812
MLP,65,0.9108065038815814,0.9998654306069308,0.584009712952853,0.7286507002091619,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.5838751435597838,62,0.4158557176540778,68,130,1.168019425905706
MLP,6,0.9131971513954648,0.9771643646531324,0.5829178387278768,0.6914600320092571,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.5600822033810093,63,0.39424652592525555,67,130,1.1658356774557537
MLP,9,0.9489824938925798,0.9930773476226098,0.5665736922664558,0.726173067505423,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.5596510398890655,64,0.426503655356154,69,133,1.1331473845329114
MLP,12,0.960492006658986,0.8772231740695858,0.5613169824174751,0.7970417948362445,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4385401564870608,67,0.31590619165211076,43,110,1.1226339648349501
MLP,2,1.07347058870911,0.7619351497176873,0.5097165683043571,0.741824463937869,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.2716517180220444,68,0.2522185814133302,9,77,1.0194331366087142
MLP,1,1.639411311793712,0.5439491070489031,0.2512359329066957,0.9878193641070993,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.7951850399555989,69,0.2927131741422074,32,101,0.5024718658133915
