Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,40,0.9324016908197668,0.7296887677728187,0.0427438491647876,0.7396539256278335,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.7724326169376062,36,0.6869449186080311,18,54,0.08548769832957515
Random Forest,22,0.9371522251404936,0.7837115312854257,0.0378666827642512,0.7461144513218156,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8215782140496769,27,0.7458448485211745,33,60,0.0757333655285024
Random Forest,31,0.9385431119594922,0.806743719728681,0.0364387199283715,0.7263613397002371,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8431824396570524,24,0.7703049998003095,40,64,0.07287743985674289
Random Forest,32,0.939605329283207,0.8115521372522608,0.0353481877289333,0.732899248256507,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8469003249811942,22,0.7762039495233275,42,64,0.07069637545786667
Random Forest,36,0.9536183886468172,0.7911691130172733,0.0209615908362987,0.7487985629909764,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.812130703853572,29,0.7702075221809747,39,68,0.04192318167259734
Random Forest,27,0.9537361129367108,0.781782393224477,0.0208407284422115,0.7462820270726658,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8026231216666885,31,0.7609416647822654,35,66,0.04168145688442304
Random Forest,35,0.9584633070557412,0.8054790280004541,0.0159875244088134,0.7106482614225257,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8214665524092675,28,0.7894915035916408,43,71,0.031975048817626694
Random Forest,30,0.9612232745030302,0.8135719183936065,0.0131539862020136,0.7099948406353084,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8267259045956201,25,0.800417932191593,46,71,0.026307972404027158
Random Forest,7,0.9692249092954708,0.6889227724981173,0.0049390567384403,0.7789283402630273,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.6938618292365576,43,0.683983715759677,17,60,0.009878113476880612
Random Forest,42,0.9717150465097696,0.7700271632755757,0.0023825414636607,0.7232500219809797,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7724097047392364,37,0.7676446218119151,38,75,0.004765082927321362
Random Forest,49,0.9771845685766032,0.7360575957245156,-0.0032327782983638,0.753301356997379,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7328248174261518,40,0.7392903740228793,29,69,-0.00646555659672754
Random Forest,37,0.979677670813004,0.8143486181623708,-0.0057923376320212,0.7168649186802964,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8085562805303496,30,0.8201409557943921,47,77,-0.011584675264042499
Random Forest,45,0.980206150121334,0.7089676523502837,-0.0063349042891487,0.7529886274081932,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.702632748061135,42,0.7153025566394324,27,69,-0.01266980857829747
Random Forest,47,1.0085870779875308,0.7541358373081615,-0.0354723651430017,0.7550311092207642,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7186634721651598,41,0.7896082024511631,44,85,-0.07094473028600334
Random Forest,3,1.0135074209314077,0.4138104376155923,-0.0405238666510092,0.7921692072793809,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.37328657096458306,47,0.4543343042666015,1,48,-0.08104773330201842
Random Forest,5,1.0135889182963915,0.5190290940770388,-0.0406075364412681,0.7683434186059281,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.4784215576357707,46,0.5596366305183069,7,53,-0.08121507288253621
Random Forest,43,1.0177676288555535,0.783097415057659,-0.0448976363249358,0.7712791555862848,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7381997787327231,39,0.8279950513825948,48,87,-0.08979527264987164
Random Forest,6,1.036257968465989,0.6807277809456852,-0.0638808615779484,0.7830139582409353,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.6168469193677368,45,0.7446086425236336,31,76,-0.12776172315589673
Random Forest,26,1.080112663188843,0.7985048478730135,-0.10890456400125,0.7874097434336383,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.6896002838717634,44,0.9074094118742635,49,93,-0.21780912800250007
Random Forest,2,1.2253514158921903,0.3756116601222118,-0.2580148570581813,0.8818217754157206,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.11759680306403053,48,0.6336265171803931,11,59,-0.5160297141163626
Random Forest,1,1.3932167562350033,0.3677969029347516,-0.4303548808240383,1.0057689948352182,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",-0.06255797788928669,49,0.7981517837587899,45,94,-0.8607097616480766
