Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,64,0.8268342263030184,0.9980438059609458,0.7758013326964867,0.6694815327489665,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7738451386574323,51,0.22224247326445912,57,108,1.551602665392973
Gradient Boosting,43,0.8270888815217525,0.9978737226520276,0.77573228214337,0.6794408325995204,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7736060047953974,53,0.22214144050865758,56,109,1.5514645642867397
Gradient Boosting,67,0.8273096720520653,0.9979897616432096,0.7756724141056489,0.6617310127819311,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7736621757488584,52,0.22231734753756072,58,110,1.5513448282112976
Gradient Boosting,31,0.8366393254811,0.9971520837644255,0.7731426496151951,0.6613761138396242,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7702947333796206,56,0.22400943414923047,59,115,1.5462852992303902
Gradient Boosting,44,0.8369697021296097,0.9986375881187456,0.7730530669613235,0.6814482145976168,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.771690655080069,54,0.2255845211574221,61,115,1.546106133922647
Gradient Boosting,4,0.8375530359858208,0.915281421603516,0.772894894175298,0.6902800246076164,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.688176315778814,64,0.142386527428218,3,67,1.545789788350596
Gradient Boosting,53,0.8377844425795787,0.9981787722267532,0.7728321475590172,0.687563356225529,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7710109197857704,55,0.22534662466773603,60,115,1.5456642951180344
Gradient Boosting,63,0.8401160706031532,0.9980883419244252,0.7721999193820701,0.6729604317796936,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7702882613064954,57,0.22588842254235508,62,119,1.5443998387641402
Gradient Boosting,40,0.8454948033209149,0.9977662031788374,0.7707414593077988,0.691347421951782,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7685076624866363,58,0.22702474387103855,63,121,1.5414829186155976
Gradient Boosting,56,0.8532374593580091,0.9980848150606058,0.7686420140868775,0.6760826213907498,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7667268291474834,59,0.22944280097372827,65,124,1.537284028173755
Gradient Boosting,30,0.8533446277477887,0.9970811536987576,0.768612955045293,0.664357927269374,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7656941087440505,60,0.22846819865346457,64,124,1.5372259100905858
Gradient Boosting,7,0.8875416635273574,0.9984452364143434,0.7593403226316705,0.6746731220629281,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7577855590460139,61,0.23910491378267285,66,127,1.518680645263341
Gradient Boosting,6,0.9089973592710952,0.9695766256938542,0.7535225441232458,0.6534292190151686,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7230991698170999,63,0.21605408157060835,47,110,1.5070450882464916
Gradient Boosting,3,1.0201357887643543,0.9640750818459888,0.7233870139456856,0.7427867597782126,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6874620957916744,65,0.24068806790030317,67,132,1.4467740278913712
Gradient Boosting,2,1.047386847262566,0.746489732186798,0.7159978048351401,0.7313663733956798,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.4624875370219381,66,0.030491927351657955,1,67,1.4319956096702802
Gradient Boosting,1,2.0288418055354454,0.5874390627115891,0.4498732460501677,1.136856357359297,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.0373123087617568,67,0.13756581666142137,2,69,0.8997464921003355
