Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,29,3.2358675199958915,0.9727498894326504,-3.195541950342033,1.3452332220992522,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.2227920609093825,9,4.1682918397746835,19,28,-6.391083900684066
MLP,36,3.2404446122022232,0.7039917439102348,-3.20147648945514,1.3664785565879691,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.497484745544905,11,3.905468233365375,12,23,-6.40295297891028
MLP,31,3.280026347024582,0.6697135289391047,-3.252797140837905,1.3357286194588518,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.5830836118988003,15,3.92251066977701,13,28,-6.50559428167581
MLP,38,3.354379786903798,0.7385874917915765,-3.3492018836890214,1.3780458987072284,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.610614391897445,17,4.087789375480598,14,31,-6.698403767378043
MLP,12,3.3767133214759566,0.7843384204342878,-3.378158965713512,1.3072305867378542,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.593820545279224,16,4.1624973861478,17,33,-6.756317931427024
MLP,30,3.3929929759785336,0.6936531817251552,-3.3992667437608413,1.387894938410354,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.705613562035686,23,4.0929199254859965,15,38,-6.7985334875216825
MLP,33,3.395903838316978,0.6990255638554752,-3.40304089241716,1.4180347138766534,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.7040153285616846,22,4.102066456272635,16,38,-6.80608178483432
MLP,14,3.4021659315233643,0.8541296455708667,-3.4111601601504624,1.3227996196217646,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.557030514579596,13,4.265289805721329,20,33,-6.822320320300925
MLP,27,3.4826313703007084,0.6470259624854999,-3.515489562345349,1.460206118224303,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.868463599859849,26,4.162515524830849,18,44,-7.030979124690698
MLP,25,3.49907307422808,0.960721902934066,-3.5368074494764272,1.3852244485281144,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.576085546542361,14,4.497529352410493,25,39,-7.0736148989528544
MLP,13,3.519607100324901,0.8599074830788451,-3.5634313354563893,1.3924111053828263,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.7035238523775442,21,4.4233388185352345,23,44,-7.126862670912779
MLP,16,3.5305638023985737,0.9064322448812264,-3.5776375113592733,1.3556277901481373,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.671205266478047,19,4.484069756240499,24,43,-7.155275022718547
MLP,21,3.537595499579977,0.9644815497209552,-3.5867546276578777,1.4214649731715567,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.6222730779369225,18,4.551236177378833,28,46,-7.173509255315755
MLP,37,3.5417170230451016,0.7277006407445743,-3.592098488149815,1.3619195961899353,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.8643978474052405,25,4.319799128894389,21,46,-7.18419697629963
MLP,11,3.555768014303412,0.8919202035608331,-3.610316639203232,1.3130904040769749,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-2.718396435642399,24,4.5022368427640655,26,50,-7.220633278406464
MLP,23,3.587938734601132,0.9613664770880944,-3.65202836125234,1.467794549176086,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.690661884164246,20,4.613394838340435,29,49,-7.304056722504681
MLP,26,3.634285958787805,0.6596788864513805,-3.712120970778375,1.4756131513346618,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-3.0524420843269944,28,4.371799857229756,22,50,-7.42424194155675
MLP,20,3.817102130534674,0.968560750322202,-3.949155680334685,1.4444953499434,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-2.980594930012483,27,4.917716430656887,32,59,-7.89831136066937
MLP,22,3.818705525784693,0.5661825761098143,-3.951234601054666,1.535777983153917,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-3.3850520249448515,31,4.51741717716448,27,58,-7.902469202109332
MLP,8,3.846608152683844,0.8733562029733275,-3.987412423835334,1.4596254556201649,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",-3.1140562208620066,30,4.860768626808661,31,61,-7.974824847670668
MLP,24,3.9194809295532655,0.9998529745186426,-4.0818973774078335,1.5506812433685142,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-3.082044402889191,29,5.081750351926476,35,64,-8.163794754815667
MLP,28,4.237811250352951,0.5742176346981926,-4.494636219998835,1.6068633032811903,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-3.9204185853006424,32,5.068853854697028,34,66,-8.98927243999767
MLP,7,4.275523221316959,0.6162230489629053,-4.543532584028527,1.514821332895306,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-3.9273095350656213,33,5.159755632991432,36,69,-9.087065168057054
MLP,15,4.407460406830749,0.3157530846944343,-4.714598918856063,1.588967608777261,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-4.398845834161628,35,5.030352003550497,33,68,-9.429197837712126
MLP,6,4.417724141313997,-0.0147980377576859,-4.727906610943437,1.530337970379643,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",-4.742704648701123,36,4.713108573185751,30,66,-9.455813221886874
MLP,17,4.482833344631002,0.4492813577829807,-4.812325516285454,1.546103841437059,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-4.363044158502473,34,5.261606874068435,38,72,-9.624651032570908
MLP,9,4.498924672087624,-1.0125670991318132,-4.833189114366574,1.5317177871383878,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",-5.845756213498387,38,3.8206220152347607,10,48,-9.666378228733148
MLP,10,4.640538989873428,0.1817051422067438,-5.016802568059562,1.6287891898699065,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-4.835097425852818,37,5.198507710266306,37,74,-10.033605136119125
