Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,8,1.0455443259271913,0.91689208191698,-0.0033525698905718,0.8429224323995971,"{'learning_rate': 0.1, 'n_estimators': 200}",0.9135395120264083,21,0.9202446518075518,17,38,-0.00670513978114351
AdaBoost,27,1.0545464740333348,0.9599383330593044,-0.0119914465147883,0.8898128409240824,"{'learning_rate': 0.1, 'n_estimators': 100}",0.9479468865445161,13,0.9719297795740928,25,38,-0.02398289302957668
AdaBoost,17,1.056360403336108,0.946365922546904,-0.0137321767568308,0.8290090530265412,"{'learning_rate': 0.1, 'n_estimators': 50}",0.9326337457900732,17,0.9600980993037348,23,40,-0.02746435351366161
AdaBoost,26,1.0628742793978707,0.9628032265168572,-0.0199831927342954,0.904711287501358,"{'learning_rate': 0.1, 'n_estimators': 50}",0.9428200337825619,16,0.9827864192511526,26,42,-0.03996638546859077
AdaBoost,25,1.063971568082343,0.9449786404798706,-0.0210362015777998,0.9030773031005216,"{'learning_rate': 0.05, 'n_estimators': 100}",0.9239424389020707,19,0.9660148420576704,24,43,-0.04207240315559968
AdaBoost,3,1.066399942481456,0.8802729166327063,-0.0233665816808583,0.7739705752859444,"{'learning_rate': 0.05, 'n_estimators': 100}",0.8569063349518481,23,0.9036394983135646,14,37,-0.04673316336171651
AdaBoost,6,1.0866899863375077,0.8879563587540942,-0.042837843818031,0.8421926800574839,"{'learning_rate': 0.05, 'n_estimators': 50}",0.8451185149360632,25,0.9307942025721252,19,44,-0.08567568763606204
AdaBoost,23,1.0884123360322575,0.9663131695360516,-0.0444906900433166,0.8794734041455058,"{'learning_rate': 0.1, 'n_estimators': 200}",0.921822479492735,20,1.0108038595793682,27,47,-0.08898138008663325
AdaBoost,5,1.088860731518724,0.8902791543010119,-0.0449209910382308,0.8101747616418228,"{'learning_rate': 0.1, 'n_estimators': 100}",0.8453581632627811,24,0.9352001453392427,20,44,-0.08984198207646155
AdaBoost,16,1.1476269074294856,0.9448048368276384,-0.101315724537851,0.903190908352762,"{'learning_rate': 0.05, 'n_estimators': 100}",0.8434891122897874,26,1.0461205613654894,28,54,-0.20263144907570196
