0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.6416871496881188,0.7353652764628404,0.6348201946793463,0.766813443471594,0.6178162491350593,0.7132280153837075,0.7416264706533714,0.8383630325702534,0.7559889112524751,0.723131888146332,1.0000000000000004,0.7461106678783183,0.7850637482590319,0.6952009534961192,0.7188477855517518,0.7168639653781365,0.6400888630762239,0.7713590257453945,0.7428184345175283,0.8400819247640413,0.7382105029443803,0.6809522012388736,0.7245081886721754,0.7234237782712001,0.6584541910473822,0.7547205986392338,0.7171453276729322,0.6427370723546266,0.7556047850515508,0.7911376297538063,0.6235630236186258,0.6801299069563759,0.7614095574751181,0.7467872497808639,0.741996785698566,0.7766876778943271,0.7962647914393438,0.7526029798170206,0.8703349493067922,0.8279489208179919,0.8593961870025835,0.7633046030711017,0.7220571537577258,0.7403656283669265,0.6933802542861008,0.7337692261544404,0.7007655926065084,0.7437819481302083,0.782871178570253,0.7072829210583237,0.772905445174604,0.6945972096734981,0.7232476500733729,0.7031698084520054,0.7459078241275595,0.7483113738036863,0.7704081082342042,0.7583918862343784,0.7430368323268978,0.7402789440684477
0.8347610465958735,0.7699799856997864,0.7585962573046243,0.9091550923917685,0.8109360039900444,0.9208109007580256,0.8939869573876726,0.8598775333774625,0.9413502660055004,0.7711934518185135,0.7461106678783183,1.000000000000002,0.8379772800350164,0.835031574742558,0.8192753240806713,0.8735737723178089,0.506661185343912,0.8795259204950867,0.8712125172839479,0.7747552486798794,0.6754972281969024,0.7761902856793901,0.8007800780247794,0.76096423400336,0.739249123214916,0.7957873826899784,0.8365678691281315,0.7643537379837991,0.676000003141314,0.8349707449635428,0.7432086468398003,0.8451817764319118,0.8414408398056104,0.6465514832207127,0.8550020003307426,0.6403429420684928,0.838728009529363,0.8668167179178714,0.7872129184323904,0.6223822988681831,0.6147786797785696,0.874587773673583,0.5784544469936796,0.6863755688025367,0.678023248727482,0.5744203270320342,0.8503128308390551,0.850012508160078,0.8354591021354448,0.85006693525867,0.6766603207440195,0.7962380270325238,0.8092593979527646,0.8102825561539306,0.8765648212739424,0.6836223354139335,0.8114991725621528,0.7744738749443655,0.6570849031222126,0.6482121959435224
0.6739748660591213,0.776463814073014,0.6060605724288745,0.7856529715404582,0.6677271794609143,0.7987977347710369,0.7699248144034875,0.9593026871253847,0.826727485211141,0.6329693731661081,0.7850637482590319,0.8379772800350164,1.0000000000000009,0.8020496895318399,0.643865768278556,0.7680258305229324,0.5477721180018396,0.7572138692952414,0.7972127622323073,0.6609319579190861,0.6956755523628576,0.7862486727168034,0.8377823590606766,0.7816519818012219,0.7065686361739206,0.6375090206193677,0.672658862086471,0.6084885531258417,0.7234910425284304,0.9503682746261475,0.7169381473181696,0.7240977548150382,0.8012970633919378,0.5814080349904395,0.7253054319064935,0.6014147264795792,0.9571329195278753,0.8906338100388325,0.6588733259657391,0.6387461353487038,0.6493411203459336,0.8648988135744639,0.6487821060251375,0.7234550384958358,0.6439551017795269,0.6421106639738702,0.8365499894105078,0.8233607850393526,0.9119467841222484,0.8042148665335618,0.7286372706661155,0.660654598684136,0.6333589406023162,0.7305272649082237,0.8740193439487802,0.5401998756786297,0.8095714125894203,0.8673674449388957,0.7231067143183766,0.7213747618683095
0.7941715559598316,0.791236990555232,0.7421835589954465,0.8011898713599513,0.7737549773993645,0.8193197747056066,0.8092513859002282,0.8333003720149592,0.8402089004616673,0.6890113504107698,0.6952009534961192,0.835031574742558,0.8020496895318399,0.9999999999999973,0.7193407687300704,0.8236787922495585,0.47455206966624924,0.7843460934204802,0.7768052716856918,0.7167537202101204,0.6471904303026275,0.7907461294804681,0.8125241022255075,0.7626875757367824,0.7720864376877672,0.7146962087392343,0.7508414671192595,0.746693933915179,0.5976486401900555,0.7958864937334252,0.7749664211876909,0.7738437979029933,0.8168090637783892,0.5685552570609653,0.7690316061735832,0.631136633220934,0.787238236142296,0.7984343935242783,0.6990199573821256,0.5876610446199396,0.534039799626177,0.8097778961531721,0.5479968866852644,0.6553631347644738,0.6599670971117918,0.5289860280823915,0.8157364054374179,0.8300482775265995,0.7876612540451894,0.7877415906086116,0.6000580262936416,0.7574189440417982,0.746514873894123,0.795338654908418,0.807292137187459,0.6188012891192276,0.7821177854415239,0.7664848104628539,0.6140553583025715,0.6262215981544671
0.8000633512673663,0.6464648569487756,0.7742913356514258,0.8563516363960111,0.7258253749865767,0.7733407473565953,0.8451445311217867,0.6771455618468396,0.7896823478340311,0.7714403798664594,0.7188477855517518,0.8192753240806713,0.643865768278556,0.7193407687300704,0.9999999999999956,0.7209568521343575,0.3999194934778742,0.9392423555491728,0.9179445553347789,0.8859183174535354,0.6013844718464557,0.6653322496955292,0.6701506764195996,0.6465385161924802,0.6555055458198991,0.9642671700952987,0.9633492948026119,0.7796960822158957,0.5813407563738122,0.6636491047181607,0.6692354532488457,0.8973849002681681,0.7469777033403522,0.7031243253439274,0.8766267850540224,0.6512096353243437,0.6486756364619889,0.7632775284175775,0.9095153850339992,0.6348817262823234,0.6139135659883648,0.7699374970084985,0.4338536005323942,0.5996139033699369,0.6172200894580288,0.4558153849963918,0.7507509810283473,0.7533912133904225,0.6581073190824095,0.739080361692554,0.578078411969279,0.8393343114170655,0.8623545748305359,0.7438891901789373,0.7508856878683078,0.7783251346458266,0.6915143433168809,0.5888853616312847,0.4934664244375945,0.51763338220978
0.8792717251676064,0.8892752658256164,0.8312621157300141,0.8436395566856891,0.8786117214091386,0.8756639179019312,0.866585645229817,0.8119613321306534,0.8766445753694668,0.7910719631846395,0.7168639653781365,0.8735737723178089,0.7680258305229324,0.8236787922495585,0.7209568521343575,1.0000000000000016,0.5967639240023366,0.8089401615215013,0.7831966543097434,0.7491976424434139,0.7262006590435088,0.8643014373117741,0.8546161189416757,0.8141587382128964,0.8636234466432455,0.716200571865024,0.7528255067563758,0.8367277648632196,0.6321002265177561,0.7682238264264422,0.8581017075542607,0.8148912160298135,0.870707076531349,0.6837823444806778,0.7990824079066245,0.7552915807093283,0.7733308397102098,0.7945303302045152,0.7371730723556119,0.6909928704190188,0.6079666697053384,0.8179036049122139,0.6458883165298633,0.7484558000192243,0.7852722931249652,0.6190532093144849,0.8428854614853412,0.8560382476258583,0.8033798119033642,0.8252333414869618,0.6571186713783534,0.8713534656734239,0.857230493876857,0.8972756226353114,0.8153003846056913,0.7748427555934352,0.8378164854846111,0.8032570163845129,0.6974850187702037,0.6623655565843026
0.4258336245969526,0.6542991737886327,0.5093590773347272,0.49053223293447534,0.45169000914420393,0.5755419568354836,0.4863501104790707,0.6043599976623962,0.563778786894263,0.6233336360288513,0.6400888630762239,0.506661185343912,0.5477721180018396,0.47455206966624924,0.3999194934778742,0.5967639240023366,1.0000000000000009,0.46347411944221617,0.4302234494563005,0.49237954208500845,0.7202891933652019,0.6484298180013272,0.61670906388986,0.6330188448788383,0.6045798811778713,0.4287667103347757,0.4118468340210451,0.530555986640098,0.6756851177459579,0.5684489252343989,0.5991250045308838,0.4342778097720967,0.5761171887408538,0.709456815203302,0.42731269791368826,0.683467663897154,0.5729633668544416,0.4436689716394885,0.5022862180278099,0.7211132531377907,0.6810264834783659,0.451487874166765,0.822351428985992,0.7464457815428509,0.6568648109016382,0.7634276519329417,0.5007525002721231,0.5167749069976721,0.6188323385944761,0.45035907253177576,0.7011399556493216,0.5546565571786612,0.48369837873992805,0.5316984047637422,0.46896910453075613,0.6471178943427309,0.6080940012719889,0.6124210486976737,0.727695100830172,0.7383888943772854
0.8098460410905178,0.7295695014345106,0.7631910819904117,0.9159570031116854,0.7637624858257235,0.8321052961202334,0.8807012625420508,0.7934494142606048,0.8446312150679537,0.7863657275477403,0.7713590257453945,0.8795259204950867,0.7572138692952414,0.7843460934204802,0.9392423555491728,0.8089401615215013,0.46347411944221617,0.9999999999999981,0.9768163489664192,0.9151029171764694,0.6414988215017351,0.7517731051048312,0.7396929882165346,0.7168896972203604,0.704664589463909,0.9249235273564398,0.9475143241446302,0.7737264672564775,0.6314361111875973,0.7690336871413398,0.7183987524037617,0.9245078585925646,0.7969133833497125,0.7781445539522988,0.8929401996073336,0.6579277911368767,0.7553772864141677,0.8239139925596094,0.9302571370475706,0.6538313426387583,0.645306296604768,0.8350600145423259,0.5356894089960245,0.6510896780505521,0.6456542992008825,0.5362606299763883,0.7970653115726448,0.7989429869312926,0.7634483442353734,0.803671542748678,0.6517311742889599,0.8941693898141294,0.8943518364487322,0.7897908044339722,0.8398143294577806,0.8061722838249746,0.7717442249717599,0.7084370905041062,0.6166924022725344,0.5908550734260071
0.787417075139964,0.7075884943854105,0.7491195850226953,0.899463201316242,0.7473708864238275,0.8306407666507118,0.8824498787963653,0.778277231220954,0.8373665454883434,0.7674493242923417,0.7428184345175283,0.8712125172839479,0.7972127622323073,0.7768052716856918,0.9179445553347789,0.7831966543097434,0.4302234494563005,0.9768163489664192,0.9999999999999986,0.8844728708696006,0.6217870571626959,0.7393722727929581,0.7454660366614919,0.7175799481246212,0.7037390385918905,0.9010192443240097,0.9281276861449624,0.7540405134016701,0.6073434203286473,0.7785907440226378,0.7240626718351302,0.9268664866733441,0.7890250177628637,0.7397244860972187,0.8777368328191428,0.6329238279198897,0.7755464003063057,0.8396585197410046,0.8993310033842183,0.6365339836762473,0.6109312831636264,0.8156781466540574,0.5035917192108035,0.6423814874361113,0.6210427320398558,0.5033332637980615,0.8063871034885216,0.7874667523862975,0.7511120962856859,0.809814314489271,0.6207561753252624,0.8670379340255915,0.8636923715070892,0.7639489306767263,0.8324390934689638,0.7672379627690193,0.7539320712005854,0.6929748882163368,0.5835134903651423,0.5590904071382737
0.7408676077657255,0.7062932801156727,0.7551084604539513,0.8522229769595925,0.7155281065916856,0.7320076548445524,0.8366298173966046,0.7093465816453648,0.7753164382217387,0.808442049993482,0.8400819247640413,0.7747552486798794,0.6609319579190861,0.7167537202101204,0.8859183174535354,0.7491976424434139,0.49237954208500845,0.9151029171764694,0.8844728708696006,0.9999999999999986,0.6642417598228599,0.6814412967592454,0.6742992410676484,0.6804643986817412,0.6802559309410146,0.9356160291467104,0.9113741113618521,0.7568697050520863,0.6375910279937325,0.6710771833987451,0.6615136525850445,0.8327647063757252,0.7631544212924694,0.8005609753776686,0.8413948567941268,0.7273099664524801,0.6740967486240643,0.7262767782091677,0.9612652315269665,0.7264713320702132,0.711742010765838,0.7409946986314424,0.5663270482251388,0.6504035579539404,0.6647211827120635,0.5750094174092883,0.6988848964352525,0.7260482540098641,0.6808425657657031,0.7242007936809822,0.645304295861035,0.8582959107692977,0.8825939047048993,0.7551001575070763,0.7489445509390358,0.8475774195365304,0.7443382129971894,0.6394600475144839,0.5968712772285286,0.5826469999410561
0.6730511166585436,0.7674754200604943,0.6630703241206952,0.6377815923399683,0.7047772352842553,0.6608702814387069,0.645120106872657,0.7330902401749314,0.7163391386125952,0.8698360377471,0.7382105029443803,0.6754972281969024,0.6956755523628576,0.6471904303026275,0.6013844718464557,0.7262006590435088,0.7202891933652019,0.6414988215017351,0.6217870571626959,0.6642417598228599,1.0000000000000036,0.7377561394822653,0.7423421674340186,0.7581244941313315,0.729214536395049,0.6411892942467345,0.6015983330433353,0.671147673803038,0.8800334251185375,0.7053021327096225,0.714923756925181,0.6263300892299589,0.7553590868283968,0.686570885729936,0.668343519284012,0.8075803444961013,0.7155600218110123,0.6568604637440993,0.6558975852765168,0.8445763787055107,0.7653849091804417,0.6718506566891206,0.7334451986592786,0.87549349807031,0.9190770028611754,0.7582127457795289,0.6880329565819385,0.6993715759998038,0.7079863038688619,0.6749524500170533,0.7915798320752994,0.6749902574997911,0.6444785062758724,0.7205226454221166,0.6721123196281295,0.6813291331178876,0.7883718363275067,0.7077287590504682,0.6943439193242247,0.7318787033989829
0.7905336441837086,0.9239186557685084,0.8016922775211655,0.7380541581735088,0.8039782600245237,0.806857612235629,0.78247539385943,0.8158809282597004,0.8047713507069932,0.7101697943143308,0.6809522012388736,0.7761902856793901,0.7862486727168034,0.7907461294804681,0.6653322496955292,0.8643014373117741,0.6484298180013272,0.7517731051048312,0.7393722727929581,0.6814412967592454,0.7377561394822653,1.0000000000000007,0.8241544660031558,0.907895899863857,0.8545813922971515,0.673986245589228,0.6836950838727842,0.8045823933354721,0.6497018841466786,0.7983186879925266,0.9099950463366021,0.764701003267577,0.8592937595931881,0.6943915520034657,0.729908744304884,0.703824270357239,0.7806270583556144,0.7739300439117908,0.6580929540328978,0.6756042411777569,0.5915008262258917,0.7937671438504497,0.7073396122374978,0.7354993470462962,0.746211866172236,0.6698193102165451,0.8244344815710775,0.8209996545482932,0.7821886482115181,0.8356630671480348,0.6604757404643877,0.8173745292027406,0.7400385076029481,0.8905610719220284,0.7870963307564703,0.706532391836475,0.8467046438686683,0.8423373997912172,0.7629682700502991,0.7355205945183001
0.7821938498708595,0.8500997147053936,0.760231109512757,0.7653160926230242,0.7820407469030554,0.8293968429480515,0.8101119757797474,0.846476113984159,0.8144381451319938,0.72304539702502,0.7245081886721754,0.8007800780247794,0.8377823590606766,0.8125241022255075,0.6701506764195996,0.8546161189416757,0.61670906388986,0.7396929882165346,0.7454660366614919,0.6742992410676484,0.7423421674340186,0.8241544660031558,1.0000000000000016,0.7954512310791414,0.925628851467784,0.6566735176089987,0.6905190685452249,0.7514065592890079,0.6409542774779101,0.8176991340750092,0.917442218504186,0.7597540685110381,0.8250978761409289,0.6011264636349517,0.7496144536513499,0.7519823623696724,0.8219445110133363,0.8218665259698501,0.6629777303377401,0.7192857218840663,0.5943840001732271,0.8150864246552612,0.6373799898680695,0.8046425851506405,0.7597322358597396,0.6084725557571912,0.8402258615963988,0.8600482352397505,0.8237170277850041,0.7794861655325533,0.653186247397873,0.755696808483882,0.7403112653895729,0.8278409891177742,0.8077386163086505,0.6473136618787846,0.8078844457687114,0.8134341025194156,0.6743591675668077,0.6939535892032269
0.8037911491654572,0.8945873355532358,0.8167391065226118,0.7127673430217318,0.7688869936411861,0.7933366585322632,0.771835063316188,0.7963206046895294,0.7894362634244605,0.7212578330761847,0.7234237782712001,0.76096423400336,0.7816519818012219,0.7626875757367824,0.6465385161924802,0.8141587382128964,0.6330188448788383,0.7168896972203604,0.7175799481246212,0.6804643986817412,0.7581244941313315,0.907895899863857,0.7954512310791414,0.9999999999999987,0.8327497932156118,0.652787315516228,0.6557858472078552,0.8191772483275933,0.6462876024884084,0.8032851889752951,0.8344748407435582,0.748764201640403,0.8891092719913775,0.6499313228239157,0.7289646543566016,0.7022447312698789,0.7803101897287734,0.7635596417466175,0.6731264567762382,0.6793804015645409,0.6070172470636418,0.7751352134637947,0.6667787648538367,0.7122974228454487,0.7694738563616462,0.6500181875786483,0.829186128691267,0.8346296204802598,0.7577526252414887,0.8773761240203717,0.6457267055093076,0.7411915602998265,0.6987436357785595,0.8676358184865594,0.7675785698673648,0.6582400378571931,0.8622161329057122,0.8089792645688533,0.7316926134094819,0.7247005836939681
0.8046591553249263,0.9205278014497698,0.833273798357327,0.718838683482226,0.8216624133213599,0.7920612415275088,0.7927258044535029,0.7207088586513549,0.778016822218261,0.746009376800376,0.6584541910473822,0.739249123214916,0.7065686361739206,0.7720864376877672,0.6555055458198991,0.8636234466432455,0.6045798811778713,0.704664589463909,0.7037390385918905,0.6802559309410146,0.729214536395049,0.8545813922971515,0.925628851467784,0.8327497932156118,1.0000000000000007,0.6602622879886307,0.6777536851586741,0.8255289614587052,0.5654202087869457,0.6962596235788425,0.9607744081978206,0.7408006844739372,0.8323909257081104,0.610896737928745,0.727803368528025,0.7666371004292267,0.7014916504808576,0.7185299264972007,0.6593529539782342,0.7062846811141607,0.5442620911700016,0.7179027655274806,0.6048588465106084,0.7638170503289349,0.7793319281563584,0.5838185787070213,0.7864520391775612,0.8074419788526342,0.7064291493344665,0.758372079778024,0.5791371214818946,0.7757358089765338,0.777407101129283,0.8935802447130624,0.7343505739115694,0.6930854412692042,0.8068786941112738,0.733033773610698,0.6269479335390065,0.6257330839874806
